"location_name","location","indicator","year_week","value","source"
"Slovenia","SI","cases","2021-37",7321,"TESSy COVID-19"
"Slovenia","SI","cases","2021-38",6190,"TESSy COVID-19"
"Slovenia","SI","cases","2021-39",6135,"TESSy COVID-19"
"Slovenia","SI","cases","2021-40",5560,"TESSy COVID-19"
"Slovenia","SI","cases","2021-41",6855,"TESSy COVID-19"
"Slovenia","SI","cases","2021-42",12128,"TESSy COVID-19"
"Slovenia","SI","cases","2021-43",16496,"TESSy COVID-19"
"Slovenia","SI","cases","2021-44",20173,"TESSy COVID-19"
"Slovenia","SI","cases","2021-45",22695,"TESSy COVID-19"
"Slovenia","SI","cases","2021-46",22116,"TESSy COVID-19"
"Slovenia","SI","cases","2021-47",16328,"TESSy COVID-19"
"Slovenia","SI","cases","2021-48",12408,"TESSy COVID-19"
"Slovenia","SI","cases","2021-49",9762,"TESSy COVID-19"
"Slovenia","SI","cases","2021-50",8517,"TESSy COVID-19"
"Slovenia","SI","cases","2021-51",7602,"TESSy COVID-19"
"Slovenia","SI","cases","2021-52",10794,"TESSy COVID-19"
"Slovenia","SI","cases","2022-01",25801,"TESSy COVID-19"
"Slovenia","SI","cases","2022-02",45036,"TESSy COVID-19"
"Slovenia","SI","cases","2022-03",73737,"TESSy COVID-19"
"Slovenia","SI","cases","2022-04",98831,"TESSy COVID-19"
"Slovenia","SI","cases","2022-05",89442,"TESSy COVID-19"
"Slovenia","SI","cases","2022-06",51552,"TESSy COVID-19"
"Slovenia","SI","cases","2022-07",28450,"TESSy COVID-19"
"Slovenia","SI","cases","2022-08",12487,"TESSy COVID-19"
"Slovenia","SI","cases","2022-09",11796,"TESSy COVID-19"
"Slovenia","SI","cases","2022-10",14385,"TESSy COVID-19"
"Slovenia","SI","cases","2022-11",19377,"TESSy COVID-19"
"Slovenia","SI","cases","2022-12",19975,"TESSy COVID-19"
"Slovenia","SI","cases","2022-13",17024,"TESSy COVID-19"
"Slovenia","SI","cases","2022-14",12973,"TESSy COVID-19"
"Slovenia","SI","cases","2022-15",9487,"TESSy COVID-19"
"Slovenia","SI","cases","2022-16",6980,"TESSy COVID-19"
"Slovenia","SI","cases","2022-17",5976,"TESSy COVID-19"
"Slovenia","SI","cases","2022-18",5157,"TESSy COVID-19"
"Slovenia","SI","cases","2022-19",3803,"TESSy COVID-19"
"Slovenia","SI","cases","2022-20",2754,"TESSy COVID-19"
"Slovenia","SI","cases","2022-21",2024,"TESSy COVID-19"
"Slovenia","SI","cases","2022-22",1735,"TESSy COVID-19"
"Slovenia","SI","cases","2022-23",2006,"TESSy COVID-19"
"Slovenia","SI","cases","2022-24",2852,"TESSy COVID-19"
"Slovenia","SI","cases","2022-25",4205,"TESSy COVID-19"
"Slovenia","SI","cases","2022-26",6061,"TESSy COVID-19"
"Slovenia","SI","cases","2022-27",8763,"TESSy COVID-19"
"Slovenia","SI","cases","2022-28",10755,"TESSy COVID-19"
"Slovenia","SI","cases","2022-29",11498,"TESSy COVID-19"
"Slovenia","SI","cases","2022-30",11462,"TESSy COVID-19"
"Slovenia","SI","cases","2022-31",10281,"TESSy COVID-19"
"Slovenia","SI","cases","2022-32",9876,"TESSy COVID-19"
"Slovenia","SI","cases","2022-33",9475,"TESSy COVID-19"
"Slovenia","SI","cases","2022-34",9414,"TESSy COVID-19"
"Slovenia","SI","cases","2022-35",8904,"TESSy COVID-19"
"Slovenia","SI","cases","2022-36",11450,"TESSy COVID-19"
"Slovenia","SI","cases","2022-37",14452,"TESSy COVID-19"
"Slovenia","SI","cases","2022-38",13996,"TESSy COVID-19"
"Slovenia","SI","cases","2022-39",15883,"TESSy COVID-19"
"Slovenia","SI","cases","2022-40",15698,"TESSy COVID-19"
"Slovenia","SI","cases","2022-41",12975,"TESSy COVID-19"
"Slovenia","SI","cases","2022-42",9776,"TESSy COVID-19"
"Slovenia","SI","cases","2022-43",7338,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-01",0,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-02",0,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-03",0,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-04",0,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-05",0,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-06",0,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-07",0,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-08",0,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-09",0,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-10",0,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-11",1,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-12",1,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-13",11,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-14",20,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-15",28,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-16",22,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-17",7,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-18",15,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-19",5,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-20",1,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-21",2,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-22",0,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-23",1,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-24",0,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-25",0,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-26",0,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-27",0,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-28",0,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-29",1,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-30",4,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-31",5,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-32",6,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-33",1,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-34",2,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-35",0,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-36",1,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-37",3,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-38",8,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-39",10,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-40",7,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-41",17,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-42",34,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-43",76,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-44",153,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-45",204,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-46",271,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-47",291,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-48",361,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-49",404,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-50",353,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-51",298,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-52",257,"TESSy COVID-19"
"Slovenia","SI","deaths","2020-53",248,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-01",201,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-02",191,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-03",187,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-04",149,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-05",119,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-06",91,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-07",41,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-08",66,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-09",38,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-10",46,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-11",49,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-12",53,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-13",61,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-14",44,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-15",46,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-16",55,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-17",52,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-18",31,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-19",29,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-20",20,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-21",18,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-22",14,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-23",20,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-24",9,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-25",6,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-26",1,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-27",8,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-28",0,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-29",1,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-30",1,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-31",1,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-32",0,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-33",9,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-34",10,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-35",8,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-36",21,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-37",36,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-38",45,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-39",54,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-40",50,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-41",35,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-42",52,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-43",74,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-44",105,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-45",128,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-46",142,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-47",148,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-48",135,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-49",114,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-50",85,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-51",61,"TESSy COVID-19"
"Slovenia","SI","deaths","2021-52",64,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-01",55,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-02",51,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-03",84,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-04",119,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-05",173,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-06",167,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-07",185,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-08",151,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-09",101,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-10",80,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-11",64,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-12",50,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-13",60,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-14",56,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-15",51,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-16",56,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-17",40,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-18",42,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-19",31,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-20",18,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-21",11,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-22",13,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-23",9,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-24",7,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-25",4,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-26",11,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-27",20,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-28",24,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-29",53,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-30",47,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-31",50,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-32",51,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-33",34,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-34",41,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-35",28,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-36",23,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-37",33,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-38",21,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-39",37,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-40",49,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-41",48,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-42",42,"TESSy COVID-19"
"Slovenia","SI","deaths","2022-43",7,"TESSy COVID-19"
"Spain","ES","cases","2020-01",0,"TESSy COVID-19"
"Spain","ES","cases","2020-02",0,"TESSy COVID-19"
"Spain","ES","cases","2020-03",2,"TESSy COVID-19"
"Spain","ES","cases","2020-04",1,"TESSy COVID-19"
"Spain","ES","cases","2020-05",2,"TESSy COVID-19"
"Spain","ES","cases","2020-06",2,"TESSy COVID-19"
"Spain","ES","cases","2020-07",4,"TESSy COVID-19"
"Spain","ES","cases","2020-08",8,"TESSy COVID-19"
"Spain","ES","cases","2020-09",129,"TESSy COVID-19"
"Spain","ES","cases","2020-10",1423,"TESSy COVID-19"
"Spain","ES","cases","2020-11",11604,"TESSy COVID-19"
"Spain","ES","cases","2020-12",36341,"TESSy COVID-19"
"Spain","ES","cases","2020-13",59335,"TESSy COVID-19"
"Spain","ES","cases","2020-14",44396,"TESSy COVID-19"
"Spain","ES","cases","2020-15",30584,"TESSy COVID-19"
"Spain","ES","cases","2020-16",21244,"TESSy COVID-19"
"Spain","ES","cases","2020-17",14574,"TESSy COVID-19"
"Spain","ES","cases","2020-18",8097,"TESSy COVID-19"
"Spain","ES","cases","2020-19",5628,"TESSy COVID-19"
"Spain","ES","cases","2020-20",5333,"TESSy COVID-19"
"Spain","ES","cases","2020-21",4415,"TESSy COVID-19"
"Spain","ES","cases","2020-22",3830,"TESSy COVID-19"
"Spain","ES","cases","2020-23",3040,"TESSy COVID-19"
"Spain","ES","cases","2020-24",2359,"TESSy COVID-19"
"Spain","ES","cases","2020-25",2210,"TESSy COVID-19"
"Spain","ES","cases","2020-26",2368,"TESSy COVID-19"
"Spain","ES","cases","2020-27",2810,"TESSy COVID-19"
"Spain","ES","cases","2020-28",4889,"TESSy COVID-19"
"Spain","ES","cases","2020-29",10310,"TESSy COVID-19"
"Spain","ES","cases","2020-30",14663,"TESSy COVID-19"
"Spain","ES","cases","2020-31",20446,"TESSy COVID-19"
"Spain","ES","cases","2020-32",28337,"TESSy COVID-19"
"Spain","ES","cases","2020-33",40189,"TESSy COVID-19"
"Spain","ES","cases","2020-34",52133,"TESSy COVID-19"
"Spain","ES","cases","2020-35",61136,"TESSy COVID-19"
"Spain","ES","cases","2020-36",65490,"TESSy COVID-19"
"Spain","ES","cases","2020-37",74086,"TESSy COVID-19"
"Spain","ES","cases","2020-38",80873,"TESSy COVID-19"
"Spain","ES","cases","2020-39",72563,"TESSy COVID-19"
"Spain","ES","cases","2020-40",65175,"TESSy COVID-19"
"Spain","ES","cases","2020-41",77805,"TESSy COVID-19"
"Spain","ES","cases","2020-42",91241,"TESSy COVID-19"
"Spain","ES","cases","2020-43",135503,"TESSy COVID-19"
"Spain","ES","cases","2020-44",145160,"TESSy COVID-19"
"Spain","ES","cases","2020-45",133385,"TESSy COVID-19"
"Spain","ES","cases","2020-46",112131,"TESSy COVID-19"
"Spain","ES","cases","2020-47",81278,"TESSy COVID-19"
"Spain","ES","cases","2020-48",58604,"TESSy COVID-19"
"Spain","ES","cases","2020-49",50715,"TESSy COVID-19"
"Spain","ES","cases","2020-50",50691,"TESSy COVID-19"
"Spain","ES","cases","2020-51",68419,"TESSy COVID-19"
"Spain","ES","cases","2020-52",66213,"TESSy COVID-19"
"Spain","ES","cases","2020-53",99003,"TESSy COVID-19"
"Spain","ES","cases","2021-01",160592,"TESSy COVID-19"
"Spain","ES","cases","2021-02",234157,"TESSy COVID-19"
"Spain","ES","cases","2021-03",244796,"TESSy COVID-19"
"Spain","ES","cases","2021-04",202250,"TESSy COVID-19"
"Spain","ES","cases","2021-05",130517,"TESSy COVID-19"
"Spain","ES","cases","2021-06",75703,"TESSy COVID-19"
"Spain","ES","cases","2021-07",50413,"TESSy COVID-19"
"Spain","ES","cases","2021-08",38971,"TESSy COVID-19"
"Spain","ES","cases","2021-09",33676,"TESSy COVID-19"
"Spain","ES","cases","2021-10",32520,"TESSy COVID-19"
"Spain","ES","cases","2021-11",34099,"TESSy COVID-19"
"Spain","ES","cases","2021-12",42857,"TESSy COVID-19"
"Spain","ES","cases","2021-13",43358,"TESSy COVID-19"
"Spain","ES","cases","2021-14",60146,"TESSy COVID-19"
"Spain","ES","cases","2021-15",58949,"TESSy COVID-19"
"Spain","ES","cases","2021-16",58028,"TESSy COVID-19"
"Spain","ES","cases","2021-17",52944,"TESSy COVID-19"
"Spain","ES","cases","2021-18",41918,"TESSy COVID-19"
"Spain","ES","cases","2021-19",34717,"TESSy COVID-19"
"Spain","ES","cases","2021-20",32359,"TESSy COVID-19"
"Spain","ES","cases","2021-21",30821,"TESSy COVID-19"
"Spain","ES","cases","2021-22",28306,"TESSy COVID-19"
"Spain","ES","cases","2021-23",24349,"TESSy COVID-19"
"Spain","ES","cases","2021-24",23615,"TESSy COVID-19"
"Spain","ES","cases","2021-25",29789,"TESSy COVID-19"
"Spain","ES","cases","2021-26",78970,"TESSy COVID-19"
"Spain","ES","cases","2021-27",135328,"TESSy COVID-19"
"Spain","ES","cases","2021-28",176663,"TESSy COVID-19"
"Spain","ES","cases","2021-29",185886,"TESSy COVID-19"
"Spain","ES","cases","2021-30",157820,"TESSy COVID-19"
"Spain","ES","cases","2021-31",119237,"TESSy COVID-19"
"Spain","ES","cases","2021-32",90681,"TESSy COVID-19"
"Spain","ES","cases","2021-33",68477,"TESSy COVID-19"
"Spain","ES","cases","2021-34",51849,"TESSy COVID-19"
"Spain","ES","cases","2021-35",34192,"TESSy COVID-19"
"Spain","ES","cases","2021-36",23166,"TESSy COVID-19"
"Spain","ES","cases","2021-37",17804,"TESSy COVID-19"
"Spain","ES","cases","2021-38",14441,"TESSy COVID-19"
"Spain","ES","cases","2021-39",12103,"TESSy COVID-19"
"Spain","ES","cases","2021-40",10322,"TESSy COVID-19"
"Spain","ES","cases","2021-41",10602,"TESSy COVID-19"
"Spain","ES","cases","2021-42",12408,"TESSy COVID-19"
"Spain","ES","cases","2021-43",13421,"TESSy COVID-19"
"Spain","ES","cases","2021-44",16057,"TESSy COVID-19"
"Spain","ES","cases","2021-45",25445,"TESSy COVID-19"
"Spain","ES","cases","2021-46",40643,"TESSy COVID-19"
"Spain","ES","cases","2021-47",59238,"TESSy COVID-19"
"Spain","ES","cases","2021-48",89818,"TESSy COVID-19"
"Spain","ES","cases","2021-49",115900,"TESSy COVID-19"
"Spain","ES","cases","2021-50",231144,"TESSy COVID-19"
"Spain","ES","cases","2021-51",490729,"TESSy COVID-19"
"Spain","ES","cases","2021-52",792668,"TESSy COVID-19"
"Spain","ES","cases","2022-01",890827,"TESSy COVID-19"
"Spain","ES","cases","2022-02",955531,"TESSy COVID-19"
"Spain","ES","cases","2022-03",846673,"TESSy COVID-19"
"Spain","ES","cases","2022-04",625370,"TESSy COVID-19"
"Spain","ES","cases","2022-05",383332,"TESSy COVID-19"
"Spain","ES","cases","2022-06",244530,"TESSy COVID-19"
"Spain","ES","cases","2022-07",158659,"TESSy COVID-19"
"Spain","ES","cases","2022-08",117880,"TESSy COVID-19"
"Spain","ES","cases","2022-09",111138,"TESSy COVID-19"
"Spain","ES","cases","2022-10",110488,"TESSy COVID-19"
"Spain","ES","cases","2022-11",118553,"TESSy COVID-19"
"Spain","ES","cases","2022-12",123313,"TESSy COVID-19"
"Spain","ES","cases","2022-13",66936,"TESSy COVID-19"
"Spain","ES","cases","2022-14",72065,"TESSy COVID-19"
"Spain","ES","cases","2022-15",74059,"TESSy COVID-19"
"Spain","ES","cases","2022-16",102378,"TESSy COVID-19"
"Spain","ES","cases","2022-17",118935,"TESSy COVID-19"
"Spain","ES","cases","2022-18",120302,"TESSy COVID-19"
"Spain","ES","cases","2022-19",122599,"TESSy COVID-19"
"Spain","ES","cases","2022-20",99018,"TESSy COVID-19"
"Spain","ES","cases","2022-21",78056,"TESSy COVID-19"
"Spain","ES","cases","2022-22",76927,"TESSy COVID-19"
"Spain","ES","cases","2022-23",78939,"TESSy COVID-19"
"Spain","ES","cases","2022-24",94860,"TESSy COVID-19"
"Spain","ES","cases","2022-25",128475,"TESSy COVID-19"
"Spain","ES","cases","2022-26",161503,"TESSy COVID-19"
"Spain","ES","cases","2022-27",144729,"TESSy COVID-19"
"Spain","ES","cases","2022-28",100382,"TESSy COVID-19"
"Spain","ES","cases","2022-29",67044,"TESSy COVID-19"
"Spain","ES","cases","2022-30",44880,"TESSy COVID-19"
"Spain","ES","cases","2022-31",31757,"TESSy COVID-19"
"Spain","ES","cases","2022-32",22726,"TESSy COVID-19"
"Spain","ES","cases","2022-33",17220,"TESSy COVID-19"
"Spain","ES","cases","2022-34",16876,"TESSy COVID-19"
"Spain","ES","cases","2022-35",14893,"TESSy COVID-19"
"Spain","ES","cases","2022-36",13188,"TESSy COVID-19"
"Spain","ES","cases","2022-37",15267,"TESSy COVID-19"
"Spain","ES","cases","2022-38",16155,"TESSy COVID-19"
"Spain","ES","cases","2022-39",17378,"TESSy COVID-19"
"Spain","ES","cases","2022-40",21682,"TESSy COVID-19"
"Spain","ES","cases","2022-41",20940,"TESSy COVID-19"
"Spain","ES","cases","2022-42",21487,"TESSy COVID-19"
"Spain","ES","cases","2022-43",11116,"TESSy COVID-19"
"Spain","ES","deaths","2020-01",0,"TESSy COVID-19"
"Spain","ES","deaths","2020-02",0,"TESSy COVID-19"
"Spain","ES","deaths","2020-03",0,"TESSy COVID-19"
"Spain","ES","deaths","2020-04",0,"TESSy COVID-19"
"Spain","ES","deaths","2020-05",0,"TESSy COVID-19"
"Spain","ES","deaths","2020-06",0,"TESSy COVID-19"
"Spain","ES","deaths","2020-07",1,"TESSy COVID-19"
"Spain","ES","deaths","2020-08",0,"TESSy COVID-19"
"Spain","ES","deaths","2020-09",0,"TESSy COVID-19"
"Spain","ES","deaths","2020-10",24,"TESSy COVID-19"
"Spain","ES","deaths","2020-11",457,"TESSy COVID-19"
"Spain","ES","deaths","2020-12",2432,"TESSy COVID-19"
"Spain","ES","deaths","2020-13",5663,"TESSy COVID-19"
"Spain","ES","deaths","2020-14",5841,"TESSy COVID-19"
"Spain","ES","deaths","2020-15",4766,"TESSy COVID-19"
"Spain","ES","deaths","2020-16",3576,"TESSy COVID-19"
"Spain","ES","deaths","2020-17",2386,"TESSy COVID-19"
"Spain","ES","deaths","2020-18",1551,"TESSy COVID-19"
"Spain","ES","deaths","2020-19",1069,"TESSy COVID-19"
"Spain","ES","deaths","2020-20",612,"TESSy COVID-19"
"Spain","ES","deaths","2020-21",452,"TESSy COVID-19"
"Spain","ES","deaths","2020-22",339,"TESSy COVID-19"
"Spain","ES","deaths","2020-23",240,"TESSy COVID-19"
"Spain","ES","deaths","2020-24",160,"TESSy COVID-19"
"Spain","ES","deaths","2020-25",113,"TESSy COVID-19"
"Spain","ES","deaths","2020-26",57,"TESSy COVID-19"
"Spain","ES","deaths","2020-27",48,"TESSy COVID-19"
"Spain","ES","deaths","2020-28",29,"TESSy COVID-19"
"Spain","ES","deaths","2020-29",21,"TESSy COVID-19"
"Spain","ES","deaths","2020-30",50,"TESSy COVID-19"
"Spain","ES","deaths","2020-31",88,"TESSy COVID-19"
"Spain","ES","deaths","2020-32",147,"TESSy COVID-19"
"Spain","ES","deaths","2020-33",205,"TESSy COVID-19"
"Spain","ES","deaths","2020-34",307,"TESSy COVID-19"
"Spain","ES","deaths","2020-35",390,"TESSy COVID-19"
"Spain","ES","deaths","2020-36",509,"TESSy COVID-19"
