"location_name","location","indicator","year_week","value","source"
"Lithuania","LT","cases","2020-23",45,"TESSy COVID-19"
"Lithuania","LT","cases","2020-24",52,"TESSy COVID-19"
"Lithuania","LT","cases","2020-25",28,"TESSy COVID-19"
"Lithuania","LT","cases","2020-26",15,"TESSy COVID-19"
"Lithuania","LT","cases","2020-27",25,"TESSy COVID-19"
"Lithuania","LT","cases","2020-28",33,"TESSy COVID-19"
"Lithuania","LT","cases","2020-29",73,"TESSy COVID-19"
"Lithuania","LT","cases","2020-30",72,"TESSy COVID-19"
"Lithuania","LT","cases","2020-31",100,"TESSy COVID-19"
"Lithuania","LT","cases","2020-32",145,"TESSy COVID-19"
"Lithuania","LT","cases","2020-33",172,"TESSy COVID-19"
"Lithuania","LT","cases","2020-34",236,"TESSy COVID-19"
"Lithuania","LT","cases","2020-35",233,"TESSy COVID-19"
"Lithuania","LT","cases","2020-36",193,"TESSy COVID-19"
"Lithuania","LT","cases","2020-37",286,"TESSy COVID-19"
"Lithuania","LT","cases","2020-38",428,"TESSy COVID-19"
"Lithuania","LT","cases","2020-39",676,"TESSy COVID-19"
"Lithuania","LT","cases","2020-40",793,"TESSy COVID-19"
"Lithuania","LT","cases","2020-41",960,"TESSy COVID-19"
"Lithuania","LT","cases","2020-42",1478,"TESSy COVID-19"
"Lithuania","LT","cases","2020-43",3229,"TESSy COVID-19"
"Lithuania","LT","cases","2020-44",5590,"TESSy COVID-19"
"Lithuania","LT","cases","2020-45",9143,"TESSy COVID-19"
"Lithuania","LT","cases","2020-46",10206,"TESSy COVID-19"
"Lithuania","LT","cases","2020-47",12323,"TESSy COVID-19"
"Lithuania","LT","cases","2020-48",13115,"TESSy COVID-19"
"Lithuania","LT","cases","2020-49",14691,"TESSy COVID-19"
"Lithuania","LT","cases","2020-50",18977,"TESSy COVID-19"
"Lithuania","LT","cases","2020-51",19481,"TESSy COVID-19"
"Lithuania","LT","cases","2020-52",17880,"TESSy COVID-19"
"Lithuania","LT","cases","2020-53",15632,"TESSy COVID-19"
"Lithuania","LT","cases","2021-01",12460,"TESSy COVID-19"
"Lithuania","LT","cases","2021-02",7554,"TESSy COVID-19"
"Lithuania","LT","cases","2021-03",6404,"TESSy COVID-19"
"Lithuania","LT","cases","2021-04",5438,"TESSy COVID-19"
"Lithuania","LT","cases","2021-05",3956,"TESSy COVID-19"
"Lithuania","LT","cases","2021-06",3238,"TESSy COVID-19"
"Lithuania","LT","cases","2021-07",3252,"TESSy COVID-19"
"Lithuania","LT","cases","2021-08",3479,"TESSy COVID-19"
"Lithuania","LT","cases","2021-09",2911,"TESSy COVID-19"
"Lithuania","LT","cases","2021-10",3079,"TESSy COVID-19"
"Lithuania","LT","cases","2021-11",3469,"TESSy COVID-19"
"Lithuania","LT","cases","2021-12",4652,"TESSy COVID-19"
"Lithuania","LT","cases","2021-13",5600,"TESSy COVID-19"
"Lithuania","LT","cases","2021-14",6278,"TESSy COVID-19"
"Lithuania","LT","cases","2021-15",7014,"TESSy COVID-19"
"Lithuania","LT","cases","2021-16",7262,"TESSy COVID-19"
"Lithuania","LT","cases","2021-17",6216,"TESSy COVID-19"
"Lithuania","LT","cases","2021-18",9330,"TESSy COVID-19"
"Lithuania","LT","cases","2021-19",7083,"TESSy COVID-19"
"Lithuania","LT","cases","2021-20",4839,"TESSy COVID-19"
"Lithuania","LT","cases","2021-21",3094,"TESSy COVID-19"
"Lithuania","LT","cases","2021-22",2042,"TESSy COVID-19"
"Lithuania","LT","cases","2021-23",1190,"TESSy COVID-19"
"Lithuania","LT","cases","2021-24",554,"TESSy COVID-19"
"Lithuania","LT","cases","2021-25",256,"TESSy COVID-19"
"Lithuania","LT","cases","2021-26",200,"TESSy COVID-19"
"Lithuania","LT","cases","2021-27",306,"TESSy COVID-19"
"Lithuania","LT","cases","2021-28",556,"TESSy COVID-19"
"Lithuania","LT","cases","2021-29",1210,"TESSy COVID-19"
"Lithuania","LT","cases","2021-30",2108,"TESSy COVID-19"
"Lithuania","LT","cases","2021-31",3089,"TESSy COVID-19"
"Lithuania","LT","cases","2021-32",3606,"TESSy COVID-19"
"Lithuania","LT","cases","2021-33",3981,"TESSy COVID-19"
"Lithuania","LT","cases","2021-34",4041,"TESSy COVID-19"
"Lithuania","LT","cases","2021-35",4770,"TESSy COVID-19"
"Lithuania","LT","cases","2021-36",5883,"TESSy COVID-19"
"Lithuania","LT","cases","2021-37",7697,"TESSy COVID-19"
"Lithuania","LT","cases","2021-38",9166,"TESSy COVID-19"
"Lithuania","LT","cases","2021-39",9282,"TESSy COVID-19"
"Lithuania","LT","cases","2021-40",13222,"TESSy COVID-19"
"Lithuania","LT","cases","2021-41",16179,"TESSy COVID-19"
"Lithuania","LT","cases","2021-42",20616,"TESSy COVID-19"
"Lithuania","LT","cases","2021-43",21024,"TESSy COVID-19"
"Lithuania","LT","cases","2021-44",36188,"TESSy COVID-19"
"Lithuania","LT","cases","2021-45",31638,"TESSy COVID-19"
"Lithuania","LT","cases","2021-46",24735,"TESSy COVID-19"
"Lithuania","LT","cases","2021-47",24266,"TESSy COVID-19"
"Lithuania","LT","cases","2021-48",11101,"TESSy COVID-19"
"Lithuania","LT","cases","2021-49",11396,"TESSy COVID-19"
"Lithuania","LT","cases","2021-50",11216,"TESSy COVID-19"
"Lithuania","LT","cases","2021-51",9364,"TESSy COVID-19"
"Lithuania","LT","cases","2021-52",12256,"TESSy COVID-19"
"Lithuania","LT","cases","2022-01",21782,"TESSy COVID-19"
"Lithuania","LT","cases","2022-02",33551,"TESSy COVID-19"
"Lithuania","LT","cases","2022-03",39047,"TESSy COVID-19"
"Lithuania","LT","cases","2022-04",83101,"TESSy COVID-19"
"Lithuania","LT","cases","2022-05",234377,"TESSy COVID-19"
"Lithuania","LT","cases","2022-06",149432,"TESSy COVID-19"
"Lithuania","LT","cases","2022-07",53142,"TESSy COVID-19"
"Lithuania","LT","cases","2022-08",31546,"TESSy COVID-19"
"Lithuania","LT","cases","2022-09",37019,"TESSy COVID-19"
"Lithuania","LT","cases","2022-10",29003,"TESSy COVID-19"
"Lithuania","LT","cases","2022-11",41523,"TESSy COVID-19"
"Lithuania","LT","cases","2022-12",26376,"TESSy COVID-19"
"Lithuania","LT","cases","2022-13",18485,"TESSy COVID-19"
"Lithuania","LT","cases","2022-14",12277,"TESSy COVID-19"
"Lithuania","LT","cases","2022-15",9170,"TESSy COVID-19"
"Lithuania","LT","cases","2022-16",6018,"TESSy COVID-19"
"Lithuania","LT","cases","2022-17",4316,"TESSy COVID-19"
"Lithuania","LT","cases","2022-18",961,"TESSy COVID-19"
"Lithuania","LT","cases","2022-19",990,"TESSy COVID-19"
"Lithuania","LT","cases","2022-20",886,"TESSy COVID-19"
"Lithuania","LT","cases","2022-21",811,"TESSy COVID-19"
"Lithuania","LT","cases","2022-22",757,"TESSy COVID-19"
"Lithuania","LT","cases","2022-23",936,"TESSy COVID-19"
"Lithuania","LT","cases","2022-24",1090,"TESSy COVID-19"
"Lithuania","LT","cases","2022-25",1396,"TESSy COVID-19"
"Lithuania","LT","cases","2022-26",2261,"TESSy COVID-19"
"Lithuania","LT","cases","2022-27",2538,"TESSy COVID-19"
"Lithuania","LT","cases","2022-28",4125,"TESSy COVID-19"
"Lithuania","LT","cases","2022-29",5712,"TESSy COVID-19"
"Lithuania","LT","cases","2022-30",6924,"TESSy COVID-19"
"Lithuania","LT","cases","2022-31",7685,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-01",0,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-02",0,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-03",0,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-04",0,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-05",0,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-06",0,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-07",0,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-08",0,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-09",0,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-10",0,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-11",0,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-12",3,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-13",15,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-14",10,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-15",10,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-16",11,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-17",4,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-18",5,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-19",10,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-20",2,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-21",4,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-22",3,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-23",0,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-24",1,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-25",0,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-26",0,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-27",0,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-28",1,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-29",0,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-30",0,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-31",0,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-32",3,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-33",2,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-34",2,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-35",1,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-36",0,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-37",1,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-38",2,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-39",10,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-40",15,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-41",9,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-42",34,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-43",41,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-44",73,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-45",128,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-46",181,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-47",208,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-48",202,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-49",278,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-50",308,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-51",329,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-52",228,"TESSy COVID-19"
"Lithuania","LT","deaths","2020-53",389,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-01",229,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-02",180,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-03",153,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-04",123,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-05",86,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-06",74,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-07",88,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-08",66,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-09",83,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-10",56,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-11",52,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-12",56,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-13",65,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-14",69,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-15",79,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-16",77,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-17",50,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-18",89,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-19",67,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-20",44,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-21",44,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-22",33,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-23",18,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-24",8,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-25",5,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-26",5,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-27",1,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-28",6,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-29",5,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-30",13,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-31",33,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-32",54,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-33",53,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-34",66,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-35",56,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-36",113,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-37",125,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-38",145,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-39",138,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-40",170,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-41",210,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-42",226,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-43",239,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-44",416,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-45",382,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-46",324,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-47",278,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-48",137,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-49",141,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-50",179,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-51",98,"TESSy COVID-19"
"Lithuania","LT","deaths","2021-52",79,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-01",104,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-02",91,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-03",68,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-04",41,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-05",194,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-06",156,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-07",42,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-08",95,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-09",98,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-10",52,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-11",29,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-12",34,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-13",22,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-14",17,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-15",14,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-16",8,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-17",9,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-18",1,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-19",1,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-20",3,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-21",2,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-22",1,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-23",3,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-24",2,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-25",3,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-26",2,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-27",2,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-28",3,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-29",8,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-30",2,"TESSy COVID-19"
"Lithuania","LT","deaths","2022-31",3,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-01",0,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-02",0,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-03",0,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-04",0,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-05",0,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-06",0,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-07",0,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-08",0,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-09",1,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-10",3,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-11",83,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-12",682,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-13",1070,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-14",627,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-15",300,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-16",115,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-17",18,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-18",25,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-19",3,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-20",17,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-21",8,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-22",2,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-23",13,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-24",1,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-25",42,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-26",126,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-27",249,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-28",340,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-29",562,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-30",576,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-31",435,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-32",299,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-33",203,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-34",279,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-35",299,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-36",289,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-37",283,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-38",667,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-39",460,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-40",549,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-41",798,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-42",1264,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-43",3258,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-44",4432,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-45",3929,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-46",3791,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-47",3839,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-48",3560,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-49",3815,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-50",3429,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-51",2706,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-52",1309,"TESSy COVID-19"
"Luxembourg","LU","cases","2020-53",1166,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-01",1062,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-02",883,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-03",856,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-04",1042,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-05",1231,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-06",1192,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-07",1329,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-08",1406,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-09",1281,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-10",1335,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-11",1648,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-12",1772,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-13",1654,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-14",1377,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-15",1341,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-16",1296,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-17",1173,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-18",998,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-19",778,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-20",560,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-21",410,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-22",360,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-23",228,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-24",121,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-25",137,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-26",881,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-27",919,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-28",791,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-29",644,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-30",511,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-31",491,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-32",369,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-33",501,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-34",625,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-35",635,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-36",608,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-37",587,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-38",632,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-39",642,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-40",754,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-41",865,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-42",1043,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-43",1187,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-44",1308,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-45",1552,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-46",2000,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-47",2524,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-48",2844,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-49",2708,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-50",2880,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-51",2899,"TESSy COVID-19"
"Luxembourg","LU","cases","2021-52",6463,"TESSy COVID-19"
"Luxembourg","LU","cases","2022-01",12137,"TESSy COVID-19"
"Luxembourg","LU","cases","2022-02",13095,"TESSy COVID-19"
"Luxembourg","LU","cases","2022-03",17907,"TESSy COVID-19"
"Luxembourg","LU","cases","2022-04",17203,"TESSy COVID-19"
"Luxembourg","LU","cases","2022-05",12456,"TESSy COVID-19"
"Luxembourg","LU","cases","2022-06",6584,"TESSy COVID-19"
"Luxembourg","LU","cases","2022-07",4085,"TESSy COVID-19"
"Luxembourg","LU","cases","2022-08",5429,"TESSy COVID-19"
"Luxembourg","LU","cases","2022-09",5534,"TESSy COVID-19"
"Luxembourg","LU","cases","2022-10",6737,"TESSy COVID-19"
"Luxembourg","LU","cases","2022-11",8787,"TESSy COVID-19"
"Luxembourg","LU","cases","2022-12",10825,"TESSy COVID-19"
"Luxembourg","LU","cases","2022-13",9317,"TESSy COVID-19"
"Luxembourg","LU","cases","2022-14",6929,"TESSy COVID-19"
"Luxembourg","LU","cases","2022-15",6171,"TESSy COVID-19"
"Luxembourg","LU","cases","2022-16",4959,"TESSy COVID-19"
"Luxembourg","LU","cases","2022-17",4249,"TESSy COVID-19"
"Luxembourg","LU","cases","2022-18",3902,"TESSy COVID-19"
"Luxembourg","LU","cases","2022-19",3170,"TESSy COVID-19"
"Luxembourg","LU","cases","2022-20",2247,"TESSy COVID-19"
"Luxembourg","LU","cases","2022-21",1397,"TESSy COVID-19"
"Luxembourg","LU","cases","2022-22",2396,"TESSy COVID-19"
